roi_images_db2/T/s1612_08_roi.png 3
roi_images_db2/T/f0370_02_roi.png 3
roi_images_db2/T/f1609_07_roi.png 3
roi_images_db2/T/s1543_03_roi.png 3
roi_images_db2/T/f1090_08_roi.png 3
roi_images_db2/T/f1259_08_roi.png 3
roi_images_db2/T/f0439_02_roi.png 3
roi_images_db2/T/f0300_08_roi.png 3
roi_images_db2/T/f0741_03_roi.png 3
roi_images_db2/T/f1082_08_roi.png 3
roi_images_db2/T/f1008_08_roi.png 3
roi_images_db2/T/f0653_07_roi.png 3
roi_images_db2/T/s1603_08_roi.png 3
roi_images_db2/T/f0146_08_roi.png 3
roi_images_db2/T/f0285_08_roi.png 3
roi_images_db2/T/s1463_02_roi.png 3
roi_images_db2/T/f1861_07_roi.png 3
roi_images_db2/T/s0905_03_roi.png 3
roi_images_db2/T/s0229_08_roi.png 3
roi_images_db2/T/s0054_03_roi.png 3
roi_images_db2/T/s0486_10_roi.png 3
roi_images_db2/T/f1521_02_roi.png 3
roi_images_db2/T/s0321_05_roi.png 3
roi_images_db2/T/s0108_03_roi.png 3
roi_images_db2/T/f1612_08_roi.png 3
roi_images_db2/T/s1024_02_roi.png 3
roi_images_db2/T/s0694_09_roi.png 3
roi_images_db2/T/f1885_03_roi.png 3
roi_images_db2/T/f2000_10_roi.png 3
roi_images_db2/T/s1575_08_roi.png 3
roi_images_db2/T/f1275_02_roi.png 3
roi_images_db2/T/s1945_10_roi.png 3
roi_images_db2/T/f0580_02_roi.png 3
roi_images_db2/T/f1576_06_roi.png 3
roi_images_db2/T/f0208_03_roi.png 3
roi_images_db2/T/f0561_08_roi.png 3
roi_images_db2/T/f0746_10_roi.png 3
roi_images_db2/T/s0922_07_roi.png 3
roi_images_db2/T/s0282_03_roi.png 3
roi_images_db2/T/s0243_08_roi.png 3
roi_images_db2/T/s0550_02_roi.png 3
roi_images_db2/T/f1433_07_roi.png 3
roi_images_db2/T/f0659_10_roi.png 3
roi_images_db2/T/f0759_03_roi.png 3
roi_images_db2/T/s0648_07_roi.png 3
roi_images_db2/T/s1798_08_roi.png 3
roi_images_db2/T/s0674_04_roi.png 3
roi_images_db2/T/f0833_02_roi.png 3
roi_images_db2/T/f0172_08_roi.png 3
roi_images_db2/T/s0561_08_roi.png 3
roi_images_db2/T/s1360_02_roi.png 3
roi_images_db2/T/s1767_09_roi.png 3
roi_images_db2/T/f1816_03_roi.png 3
roi_images_db2/T/s1396_07_roi.png 3
roi_images_db2/T/s1031_07_roi.png 3
roi_images_db2/T/f1606_03_roi.png 3
roi_images_db2/T/s1947_07_roi.png 3
roi_images_db2/T/s0217_02_roi.png 3
roi_images_db2/T/f0804_03_roi.png 3
roi_images_db2/T/f1689_08_roi.png 3
roi_images_db2/T/f1031_07_roi.png 3
roi_images_db2/T/s1514_01_roi.png 3
roi_images_db2/T/f1835_02_roi.png 3
roi_images_db2/T/f1663_08_roi.png 3
roi_images_db2/T/f1240_03_roi.png 3
roi_images_db2/T/s0786_09_roi.png 3
roi_images_db2/T/s1380_02_roi.png 3
roi_images_db2/T/f1669_03_roi.png 3
roi_images_db2/T/s0112_02_roi.png 3
roi_images_db2/T/s0897_08_roi.png 3
roi_images_db2/T/f0295_07_roi.png 3
roi_images_db2/T/s1689_08_roi.png 3
roi_images_db2/T/f1506_02_roi.png 3
roi_images_db2/T/f0531_02_roi.png 3
roi_images_db2/T/s0344_06_roi.png 3
roi_images_db2/T/f1203_04_roi.png 3
roi_images_db2/T/s1729_02_roi.png 3
roi_images_db2/T/s1674_02_roi.png 3
roi_images_db2/T/f1897_07_roi.png 3
roi_images_db2/T/f1380_02_roi.png 3
roi_images_db2/T/s0468_02_roi.png 3
roi_images_db2/T/f0758_07_roi.png 3
roi_images_db2/T/f1934_07_roi.png 3
roi_images_db2/T/s1494_04_roi.png 3
roi_images_db2/T/s1117_02_roi.png 3
roi_images_db2/T/f0038_02_roi.png 3
roi_images_db2/T/f1367_02_roi.png 3
roi_images_db2/T/s1341_03_roi.png 3
roi_images_db2/T/s1588_07_roi.png 3
roi_images_db2/T/s0676_02_roi.png 3
roi_images_db2/T/f0206_08_roi.png 3
roi_images_db2/T/s1817_07_roi.png 3
roi_images_db2/T/s1530_02_roi.png 3
roi_images_db2/T/s0941_02_roi.png 3
roi_images_db2/T/f1089_02_roi.png 3
roi_images_db2/T/s1220_02_roi.png 3
roi_images_db2/T/f0424_03_roi.png 3
roi_images_db2/T/s1515_02_roi.png 3
roi_images_db2/T/f1149_09_roi.png 3
roi_images_db2/T/f1515_02_roi.png 3
roi_images_db2/T/s0959_07_roi.png 3
roi_images_db2/T/s1835_02_roi.png 3
roi_images_db2/T/s1106_07_roi.png 3
roi_images_db2/T/s1967_08_roi.png 3
roi_images_db2/T/f0614_07_roi.png 3
roi_images_db2/T/f0056_04_roi.png 3
roi_images_db2/T/s1001_05_roi.png 3
roi_images_db2/T/f1037_06_roi.png 3
roi_images_db2/T/s1000_07_roi.png 3
roi_images_db2/T/f0134_03_roi.png 3
roi_images_db2/T/s1449_07_roi.png 3
roi_images_db2/T/s0909_07_roi.png 3
roi_images_db2/T/s0439_02_roi.png 3
roi_images_db2/T/s0693_03_roi.png 3
roi_images_db2/T/s1041_05_roi.png 3
roi_images_db2/T/s0660_02_roi.png 3
roi_images_db2/T/s0760_06_roi.png 3
roi_images_db2/T/s0134_03_roi.png 3
roi_images_db2/T/f0496_03_roi.png 3
roi_images_db2/T/s0568_07_roi.png 3
roi_images_db2/T/s0375_02_roi.png 3
roi_images_db2/T/f0122_03_roi.png 3
roi_images_db2/T/s0739_05_roi.png 3
roi_images_db2/T/s0684_02_roi.png 3
roi_images_db2/T/s0539_02_roi.png 3
roi_images_db2/T/f0073_07_roi.png 3
roi_images_db2/T/f1182_02_roi.png 3
roi_images_db2/T/s0864_05_roi.png 3
roi_images_db2/T/s1693_08_roi.png 3
roi_images_db2/T/s0727_07_roi.png 3
roi_images_db2/T/s0435_10_roi.png 3
roi_images_db2/T/s0021_07_roi.png 3
roi_images_db2/T/f1870_02_roi.png 3
roi_images_db2/T/s1268_02_roi.png 3
roi_images_db2/T/f1635_02_roi.png 3
roi_images_db2/T/s0819_07_roi.png 3
roi_images_db2/T/f0351_08_roi.png 3
roi_images_db2/T/s1119_02_roi.png 3
roi_images_db2/T/s1259_08_roi.png 3
roi_images_db2/T/f0977_08_roi.png 3
roi_images_db2/T/s0053_04_roi.png 3
roi_images_db2/T/s1928_02_roi.png 3
roi_images_db2/T/s0105_03_roi.png 3
roi_images_db2/T/f1300_08_roi.png 3
roi_images_db2/T/s1719_02_roi.png 3
roi_images_db2/T/f1199_08_roi.png 3
roi_images_db2/T/s0950_02_roi.png 3
roi_images_db2/T/s1629_08_roi.png 3
roi_images_db2/T/f1766_08_roi.png 3
roi_images_db2/T/f0516_02_roi.png 3
roi_images_db2/T/s0222_03_roi.png 3
roi_images_db2/T/f0550_02_roi.png 3
roi_images_db2/T/s1149_09_roi.png 3
roi_images_db2/T/s1878_05_roi.png 3
roi_images_db2/T/f1878_05_roi.png 3
roi_images_db2/T/s1371_08_roi.png 3
roi_images_db2/T/s1861_07_roi.png 3
roi_images_db2/T/f0163_03_roi.png 3
roi_images_db2/T/s0884_03_roi.png 3
roi_images_db2/T/f1543_03_roi.png 3
roi_images_db2/T/s1299_07_roi.png 3
roi_images_db2/T/s0275_02_roi.png 3
roi_images_db2/T/s1010_02_roi.png 3
roi_images_db2/T/f1629_08_roi.png 3
roi_images_db2/T/f1341_03_roi.png 3
roi_images_db2/T/f1115_03_roi.png 3
roi_images_db2/T/f1729_02_roi.png 3
roi_images_db2/T/f0456_06_roi.png 3
roi_images_db2/T/s1639_06_roi.png 3
roi_images_db2/T/f0703_02_roi.png 3
roi_images_db2/T/s1635_02_roi.png 3
roi_images_db2/T/f0246_02_roi.png 3
roi_images_db2/T/s0856_02_roi.png 3
roi_images_db2/T/f1442_07_roi.png 3
roi_images_db2/T/s1766_08_roi.png 3
roi_images_db2/T/s1472_08_roi.png 3
roi_images_db2/T/s0977_08_roi.png 3
roi_images_db2/T/f0375_02_roi.png 3
roi_images_db2/T/f0742_07_roi.png 3
roi_images_db2/T/s0419_08_roi.png 3
roi_images_db2/T/s1916_09_roi.png 3
roi_images_db2/T/f1502_04_roi.png 3
roi_images_db2/T/s0912_02_roi.png 3
roi_images_db2/T/s1506_02_roi.png 3
roi_images_db2/T/f1185_03_roi.png 3
roi_images_db2/T/s1592_02_roi.png 3
roi_images_db2/T/s0073_07_roi.png 3
roi_images_db2/T/s0593_07_roi.png 3
roi_images_db2/T/s0300_08_roi.png 3
roi_images_db2/T/s0115_03_roi.png 3
roi_images_db2/T/f1242_08_roi.png 3
roi_images_db2/T/s0625_02_roi.png 3
roi_images_db2/T/s0177_02_roi.png 3
roi_images_db2/T/f1653_07_roi.png 3
roi_images_db2/T/s0389_07_roi.png 3
roi_images_db2/T/f1785_10_roi.png 3
roi_images_db2/T/s1793_07_roi.png 3
roi_images_db2/T/f0796_08_roi.png 3
roi_images_db2/T/s0254_08_roi.png 3
roi_images_db2/T/f0696_07_roi.png 3
roi_images_db2/T/s1831_08_roi.png 3
roi_images_db2/T/s0653_07_roi.png 3
roi_images_db2/T/f1607_08_roi.png 3
roi_images_db2/T/s1261_07_roi.png 3
roi_images_db2/T/f0789_03_roi.png 3
roi_images_db2/T/f1455_03_roi.png 3
roi_images_db2/T/s0126_10_roi.png 3
roi_images_db2/T/f0008_10_roi.png 3
roi_images_db2/T/f1834_02_roi.png 3
roi_images_db2/T/f1326_07_roi.png 3
roi_images_db2/T/f1480_02_roi.png 3
roi_images_db2/T/f1592_02_roi.png 3
roi_images_db2/T/f1603_08_roi.png 3
roi_images_db2/T/s0513_07_roi.png 3
roi_images_db2/T/s0163_03_roi.png 3
roi_images_db2/T/s0531_02_roi.png 3
roi_images_db2/T/f1745_09_roi.png 3
roi_images_db2/T/s0469_07_roi.png 3
roi_images_db2/T/f1306_08_roi.png 3
roi_images_db2/T/f0694_09_roi.png 3
roi_images_db2/T/f0386_02_roi.png 3
roi_images_db2/T/s0844_03_roi.png 3
roi_images_db2/T/s1089_02_roi.png 3
roi_images_db2/T/s0804_03_roi.png 3
roi_images_db2/T/f0676_02_roi.png 3
roi_images_db2/T/f0126_10_roi.png 3
roi_images_db2/T/s1836_02_roi.png 3
roi_images_db2/T/s0424_03_roi.png 3
roi_images_db2/T/s0122_03_roi.png 3
roi_images_db2/T/s0208_03_roi.png 3
roi_images_db2/T/f0693_03_roi.png 3
roi_images_db2/T/f0160_08_roi.png 3
roi_images_db2/T/f1928_02_roi.png 3
roi_images_db2/T/s0668_02_roi.png 3
roi_images_db2/T/f0225_10_roi.png 3
roi_images_db2/T/s0347_02_roi.png 3
roi_images_db2/T/s0406_04_roi.png 3
roi_images_db2/T/s0404_08_roi.png 3
roi_images_db2/T/s1306_08_roi.png 3
roi_images_db2/T/f0355_08_roi.png 3
roi_images_db2/T/f0280_02_roi.png 3
roi_images_db2/T/s1934_07_roi.png 3
roi_images_db2/T/f0353_03_roi.png 3
roi_images_db2/T/f0222_03_roi.png 3
roi_images_db2/T/s0127_04_roi.png 3
roi_images_db2/T/f0177_02_roi.png 3
roi_images_db2/T/s1749_07_roi.png 3
roi_images_db2/T/f1206_02_roi.png 3
roi_images_db2/T/s1524_08_roi.png 3
roi_images_db2/T/s1745_09_roi.png 3
roi_images_db2/T/f1261_07_roi.png 3
roi_images_db2/T/f1119_02_roi.png 3
roi_images_db2/T/f1780_03_roi.png 3
roi_images_db2/T/s1115_03_roi.png 3
roi_images_db2/T/f0733_08_roi.png 3
roi_images_db2/T/f1843_10_roi.png 3
roi_images_db2/T/f1067_08_roi.png 3
roi_images_db2/T/f1106_07_roi.png 3
roi_images_db2/T/s0178_02_roi.png 3
roi_images_db2/T/f1966_07_roi.png 3
roi_images_db2/T/s0850_07_roi.png 3
roi_images_db2/T/f1210_08_roi.png 3
roi_images_db2/T/f0958_09_roi.png 3
roi_images_db2/T/s1607_08_roi.png 3
roi_images_db2/T/f0698_08_roi.png 3
roi_images_db2/T/f1611_07_roi.png 3
roi_images_db2/T/s1972_03_roi.png 3
roi_images_db2/T/s1405_07_roi.png 3
roi_images_db2/T/s0731_02_roi.png 3
roi_images_db2/T/s0872_02_roi.png 3
roi_images_db2/T/f0913_07_roi.png 3
roi_images_db2/T/f0466_10_roi.png 3
roi_images_db2/T/s2000_10_roi.png 3
roi_images_db2/T/s1437_07_roi.png 3
roi_images_db2/T/s1333_08_roi.png 3
roi_images_db2/T/s0829_07_roi.png 3
roi_images_db2/T/s0692_02_roi.png 3
roi_images_db2/T/s1683_08_roi.png 3
roi_images_db2/T/f1413_07_roi.png 3
roi_images_db2/T/f0217_02_roi.png 3
roi_images_db2/T/f1759_09_roi.png 3
roi_images_db2/T/f1383_03_roi.png 3
roi_images_db2/T/f0595_08_roi.png 3
roi_images_db2/T/f1174_07_roi.png 3
roi_images_db2/T/s0696_07_roi.png 3
roi_images_db2/T/s0036_04_roi.png 3
roi_images_db2/T/f0036_04_roi.png 3
roi_images_db2/T/s1936_07_roi.png 3
roi_images_db2/T/s1864_07_roi.png 3
roi_images_db2/T/s1536_02_roi.png 3
roi_images_db2/T/f0347_02_roi.png 3
roi_images_db2/T/s1843_10_roi.png 3
roi_images_db2/T/s1868_02_roi.png 3
roi_images_db2/T/f1179_10_roi.png 3
roi_images_db2/T/s0833_02_roi.png 3
roi_images_db2/T/f1811_02_roi.png 3
roi_images_db2/T/f1693_08_roi.png 3
roi_images_db2/T/s1383_03_roi.png 3
roi_images_db2/T/f1732_04_roi.png 3
roi_images_db2/T/s0614_07_roi.png 3
roi_images_db2/T/s0573_07_roi.png 3
roi_images_db2/T/f0026_03_roi.png 3
roi_images_db2/T/f0688_09_roi.png 3
roi_images_db2/T/s0616_08_roi.png 3
roi_images_db2/T/f1736_08_roi.png 3
roi_images_db2/T/s1098_02_roi.png 3
roi_images_db2/T/f1335_08_roi.png 3
roi_images_db2/T/f1947_07_roi.png 3
roi_images_db2/T/f0868_07_roi.png 3
roi_images_db2/T/f1003_04_roi.png 3
roi_images_db2/T/f0792_02_roi.png 3
roi_images_db2/T/s0146_08_roi.png 3
roi_images_db2/T/f0394_07_roi.png 3
roi_images_db2/T/s1930_03_roi.png 3
roi_images_db2/T/s0746_10_roi.png 3
roi_images_db2/T/f1952_02_roi.png 3
roi_images_db2/T/f1117_02_roi.png 3
roi_images_db2/T/s0670_02_roi.png 3
roi_images_db2/T/f0108_03_roi.png 3
roi_images_db2/T/f0727_07_roi.png 3
roi_images_db2/T/s1966_07_roi.png 3
roi_images_db2/T/f1399_06_roi.png 3
roi_images_db2/T/f1725_02_roi.png 3
roi_images_db2/T/f0404_08_roi.png 3
roi_images_db2/T/f0616_08_roi.png 3
roi_images_db2/T/s0617_01_roi.png 3
roi_images_db2/T/f1514_01_roi.png 3
roi_images_db2/T/s0225_10_roi.png 3
roi_images_db2/T/f0765_07_roi.png 3
roi_images_db2/T/f1024_02_roi.png 3
roi_images_db2/T/f1967_08_roi.png 3
roi_images_db2/T/f0406_04_roi.png 3
roi_images_db2/T/f0132_07_roi.png 3
roi_images_db2/T/s1222_02_roi.png 3
roi_images_db2/T/s0698_08_roi.png 3
roi_images_db2/T/f1572_07_roi.png 3
roi_images_db2/T/f0660_02_roi.png 3
roi_images_db2/T/f1769_07_roi.png 3
roi_images_db2/T/s1366_06_roi.png 3
roi_images_db2/T/f1405_07_roi.png 3
roi_images_db2/T/f1702_03_roi.png 3
roi_images_db2/T/f0856_02_roi.png 3
roi_images_db2/T/f0894_06_roi.png 3
roi_images_db2/T/f1529_03_roi.png 3
roi_images_db2/T/f1817_07_roi.png 3
roi_images_db2/T/f1323_03_roi.png 3
roi_images_db2/T/f0515_07_roi.png 3
roi_images_db2/T/f1972_03_roi.png 3
roi_images_db2/T/f1186_07_roi.png 3
roi_images_db2/T/f1524_08_roi.png 3
roi_images_db2/T/f0993_08_roi.png 3
roi_images_db2/T/f0389_07_roi.png 3
roi_images_db2/T/s1558_07_roi.png 3
roi_images_db2/T/f1773_07_roi.png 3
roi_images_db2/T/f1406_03_roi.png 3
roi_images_db2/T/s0741_03_roi.png 3
roi_images_db2/T/s0026_03_roi.png 3
roi_images_db2/T/s1931_01_roi.png 3
roi_images_db2/T/f1294_07_roi.png 3
roi_images_db2/T/f0721_03_roi.png 3
roi_images_db2/T/s0187_08_roi.png 3
roi_images_db2/T/s0028_08_roi.png 3
roi_images_db2/T/f0403_07_roi.png 3
roi_images_db2/T/f0510_07_roi.png 3
roi_images_db2/T/f1449_07_roi.png 3
roi_images_db2/T/f1074_04_roi.png 3
roi_images_db2/T/f1518_02_roi.png 3
roi_images_db2/T/f1634_09_roi.png 3
roi_images_db2/T/f1463_02_roi.png 3
roi_images_db2/T/f1317_07_roi.png 3
roi_images_db2/T/f0829_07_roi.png 3
roi_images_db2/T/s1879_02_roi.png 3
roi_images_db2/T/s1780_03_roi.png 3
roi_images_db2/T/f0419_08_roi.png 3
roi_images_db2/T/s1870_02_roi.png 3
roi_images_db2/T/s0581_04_roi.png 3
roi_images_db2/T/s0598_08_roi.png 3
roi_images_db2/T/f0872_02_roi.png 3
roi_images_db2/T/f1173_08_roi.png 3
roi_images_db2/T/f0648_07_roi.png 3
roi_images_db2/T/s1975_02_roi.png 3
roi_images_db2/T/f1486_03_roi.png 3
roi_images_db2/T/s1486_03_roi.png 3
roi_images_db2/T/s0624_03_roi.png 3
roi_images_db2/W/s0785_04_roi.png 4
roi_images_db2/W/s0493_01_roi.png 4
roi_images_db2/W/s1462_09_roi.png 4
roi_images_db2/W/f0914_06_roi.png 4
roi_images_db2/W/f0885_06_roi.png 4
roi_images_db2/W/s1075_07_roi.png 4
roi_images_db2/W/s1776_09_roi.png 4
roi_images_db2/W/f0768_09_roi.png 4
roi_images_db2/W/f1943_03_roi.png 4
roi_images_db2/W/f0867_02_roi.png 4
roi_images_db2/W/f0183_02_roi.png 4
roi_images_db2/W/s1372_04_roi.png 4
roi_images_db2/W/s0768_09_roi.png 4
roi_images_db2/W/s0562_08_roi.png 4
roi_images_db2/W/f0502_02_roi.png 4
roi_images_db2/W/s1104_10_roi.png 4
roi_images_db2/W/f1111_08_roi.png 4
roi_images_db2/W/s1009_10_roi.png 4
roi_images_db2/W/f1276_01_roi.png 4
roi_images_db2/W/f1735_09_roi.png 4
roi_images_db2/W/s0878_01_roi.png 4
roi_images_db2/W/s1497_03_roi.png 4
roi_images_db2/W/f1691_09_roi.png 4
roi_images_db2/W/s0369_04_roi.png 4
roi_images_db2/W/f1208_07_roi.png 4
roi_images_db2/W/s1302_02_roi.png 4
roi_images_db2/W/s1353_07_roi.png 4
roi_images_db2/W/f0473_01_roi.png 4
roi_images_db2/W/f1680_02_roi.png 4
roi_images_db2/W/s1078_04_roi.png 4
roi_images_db2/W/f0525_02_roi.png 4
roi_images_db2/W/s1051_06_roi.png 4
roi_images_db2/W/s1314_02_roi.png 4
roi_images_db2/W/s0570_07_roi.png 4
roi_images_db2/W/s1260_04_roi.png 4
roi_images_db2/W/s1875_08_roi.png 4
roi_images_db2/W/f1839_06_roi.png 4
roi_images_db2/W/f1420_05_roi.png 4
roi_images_db2/W/f0090_10_roi.png 4
roi_images_db2/W/f1906_01_roi.png 4
roi_images_db2/W/f1045_04_roi.png 4
roi_images_db2/W/s0738_09_roi.png 4
roi_images_db2/W/s1263_09_roi.png 4
roi_images_db2/W/f1775_10_roi.png 4
roi_images_db2/W/s0014_06_roi.png 4
roi_images_db2/W/s1852_01_roi.png 4
roi_images_db2/W/f1265_06_roi.png 4
roi_images_db2/W/s1208_07_roi.png 4
roi_images_db2/W/f1578_01_roi.png 4
roi_images_db2/W/s1097_09_roi.png 4
roi_images_db2/W/s0737_07_roi.png 4
roi_images_db2/W/f0412_07_roi.png 4
roi_images_db2/W/s1527_02_roi.png 4
roi_images_db2/W/f1137_06_roi.png 4
roi_images_db2/W/f0847_01_roi.png 4
roi_images_db2/W/f0611_01_roi.png 4
roi_images_db2/W/f0299_06_roi.png 4
roi_images_db2/W/s1892_04_roi.png 4
roi_images_db2/W/s0025_06_roi.png 4
roi_images_db2/W/s1853_06_roi.png 4
roi_images_db2/W/s1209_06_roi.png 4
roi_images_db2/W/f1454_08_roi.png 4
roi_images_db2/W/f1162_01_roi.png 4
roi_images_db2/W/s1963_10_roi.png 4
roi_images_db2/W/f0460_04_roi.png 4
roi_images_db2/W/f1739_01_roi.png 4
roi_images_db2/W/f0763_05_roi.png 4
roi_images_db2/W/f1151_07_roi.png 4
roi_images_db2/W/s0411_05_roi.png 4
roi_images_db2/W/f0077_03_roi.png 4
roi_images_db2/W/f1205_01_roi.png 4
roi_images_db2/W/f1465_01_roi.png 4
roi_images_db2/W/f0477_04_roi.png 4
roi_images_db2/W/f1507_07_roi.png 4
roi_images_db2/W/s1137_06_roi.png 4
roi_images_db2/W/s0981_02_roi.png 4
roi_images_db2/W/f0737_07_roi.png 4
roi_images_db2/W/s0428_09_roi.png 4
roi_images_db2/W/s0619_03_roi.png 4
roi_images_db2/W/f0264_01_roi.png 4
roi_images_db2/W/s0628_04_roi.png 4
roi_images_db2/W/s1637_06_roi.png 4
roi_images_db2/W/f0474_06_roi.png 4
roi_images_db2/W/s0066_08_roi.png 4
roi_images_db2/W/f1772_04_roi.png 4
roi_images_db2/W/s0199_04_roi.png 4
roi_images_db2/W/s0209_04_roi.png 4
roi_images_db2/W/s1377_08_roi.png 4
roi_images_db2/W/s1471_01_roi.png 4
roi_images_db2/W/s0752_08_roi.png 4
roi_images_db2/W/f0772_09_roi.png 4
roi_images_db2/W/s1832_09_roi.png 4
roi_images_db2/W/s0533_04_roi.png 4
roi_images_db2/W/s0452_06_roi.png 4
roi_images_db2/W/s1276_01_roi.png 4
roi_images_db2/W/f0795_06_roi.png 4
roi_images_db2/W/s1221_06_roi.png 4
roi_images_db2/W/s1957_05_roi.png 4
roi_images_db2/W/f0153_08_roi.png 4
roi_images_db2/W/f0378_05_roi.png 4
roi_images_db2/W/f1790_06_roi.png 4
roi_images_db2/W/s1022_03_roi.png 4
roi_images_db2/W/f0255_05_roi.png 4
roi_images_db2/W/f1929_09_roi.png 4
roi_images_db2/W/f0520_09_roi.png 4
roi_images_db2/W/f1703_01_roi.png 4
roi_images_db2/W/f1786_05_roi.png 4
roi_images_db2/W/s0093_09_roi.png 4
roi_images_db2/W/f0242_10_roi.png 4
roi_images_db2/W/f0467_01_roi.png 4
roi_images_db2/W/f0766_01_roi.png 4
roi_images_db2/W/f0010_01_roi.png 4
roi_images_db2/W/s0520_09_roi.png 4
roi_images_db2/W/s0865_01_roi.png 4
roi_images_db2/W/s0828_07_roi.png 4
roi_images_db2/W/s1573_02_roi.png 4
roi_images_db2/W/s1151_07_roi.png 4
roi_images_db2/W/f1926_05_roi.png 4
roi_images_db2/W/f0180_01_roi.png 4
roi_images_db2/W/f1165_01_roi.png 4
roi_images_db2/W/s0588_04_roi.png 4
roi_images_db2/W/s0037_06_roi.png 4
roi_images_db2/W/s1481_02_roi.png 4
roi_images_db2/W/s1219_03_roi.png 4
roi_images_db2/W/s0380_04_roi.png 4
roi_images_db2/W/s0467_01_roi.png 4
roi_images_db2/W/s0313_08_roi.png 4
roi_images_db2/W/s1891_08_roi.png 4
roi_images_db2/W/f1009_10_roi.png 4
roi_images_db2/W/f1034_08_roi.png 4
roi_images_db2/W/s0904_07_roi.png 4
roi_images_db2/W/s1503_03_roi.png 4
roi_images_db2/W/f0199_04_roi.png 4
roi_images_db2/W/s1848_01_roi.png 4
roi_images_db2/W/s1162_01_roi.png 4
roi_images_db2/W/f0421_01_roi.png 4
roi_images_db2/W/s0448_03_roi.png 4
roi_images_db2/W/s1454_08_roi.png 4
roi_images_db2/W/f1270_02_roi.png 4
roi_images_db2/W/s0133_03_roi.png 4
roi_images_db2/W/f0855_04_roi.png 4
roi_images_db2/W/f1896_02_roi.png 4
roi_images_db2/W/s0883_01_roi.png 4
roi_images_db2/W/f1665_07_roi.png 4
roi_images_db2/W/f1922_01_roi.png 4
roi_images_db2/W/s0953_09_roi.png 4
roi_images_db2/W/f0133_03_roi.png 4
roi_images_db2/W/f1580_09_roi.png 4
roi_images_db2/W/s1420_05_roi.png 4
roi_images_db2/W/s1340_01_roi.png 4
roi_images_db2/W/f1393_01_roi.png 4
roi_images_db2/W/s0390_09_roi.png 4
roi_images_db2/W/s0680_04_roi.png 4
roi_images_db2/W/f0369_04_roi.png 4
roi_images_db2/W/f0594_09_roi.png 4
roi_images_db2/W/s0543_07_roi.png 4
roi_images_db2/W/f1470_09_roi.png 4
roi_images_db2/W/s1237_09_roi.png 4
roi_images_db2/W/s1385_06_roi.png 4
roi_images_db2/W/s0501_06_roi.png 4
roi_images_db2/W/f1662_04_roi.png 4
roi_images_db2/W/s0024_06_roi.png 4
roi_images_db2/W/f0324_04_roi.png 4
roi_images_db2/W/f0882_02_roi.png 4
roi_images_db2/W/s0611_01_roi.png 4
roi_images_db2/W/s0814_01_roi.png 4
roi_images_db2/W/f0612_04_roi.png 4
roi_images_db2/W/s0334_02_roi.png 4
roi_images_db2/W/f1209_06_roi.png 4
roi_images_db2/W/f1976_10_roi.png 4
roi_images_db2/W/s1519_03_roi.png 4
roi_images_db2/W/s1069_09_roi.png 4
roi_images_db2/W/s1288_04_roi.png 4
roi_images_db2/W/s1461_07_roi.png 4
roi_images_db2/W/f0658_09_roi.png 4
roi_images_db2/W/f1781_02_roi.png 4
roi_images_db2/W/s0900_09_roi.png 4
roi_images_db2/W/f1344_09_roi.png 4
roi_images_db2/W/s1192_05_roi.png 4
roi_images_db2/W/s0001_01_roi.png 4
roi_images_db2/W/s1011_06_roi.png 4
roi_images_db2/W/s0855_04_roi.png 4
roi_images_db2/W/f1394_07_roi.png 4
roi_images_db2/W/s1631_03_roi.png 4
roi_images_db2/W/f1519_03_roi.png 4
roi_images_db2/W/f1407_04_roi.png 4
roi_images_db2/W/s1567_04_roi.png 4
roi_images_db2/W/s0166_10_roi.png 4
roi_images_db2/W/f1263_09_roi.png 4
roi_images_db2/W/f0428_09_roi.png 4
roi_images_db2/W/s1697_04_roi.png 4
roi_images_db2/W/s0871_04_roi.png 4
roi_images_db2/W/s0945_09_roi.png 4
roi_images_db2/W/f0209_04_roi.png 4
roi_images_db2/W/s0257_07_roi.png 4
roi_images_db2/W/s0473_01_roi.png 4
roi_images_db2/W/f1667_10_roi.png 4
roi_images_db2/W/s0100_10_roi.png 4
roi_images_db2/W/s1188_06_roi.png 4
roi_images_db2/W/s1665_07_roi.png 4
roi_images_db2/W/s1287_02_roi.png 4
roi_images_db2/W/f0946_05_roi.png 4
roi_images_db2/W/s1453_07_roi.png 4
roi_images_db2/W/s1735_09_roi.png 4
roi_images_db2/W/f0247_08_roi.png 4
roi_images_db2/W/f1343_09_roi.png 4
roi_images_db2/W/s1799_01_roi.png 4
roi_images_db2/W/f0991_02_roi.png 4
roi_images_db2/W/s0631_04_roi.png 4
roi_images_db2/W/f1225_04_roi.png 4
roi_images_db2/W/f0100_10_roi.png 4
roi_images_db2/W/s1438_09_roi.png 4
roi_images_db2/W/f0572_06_roi.png 4
roi_images_db2/W/s1304_06_roi.png 4
roi_images_db2/W/f0923_04_roi.png 4
roi_images_db2/W/s0622_06_roi.png 4
roi_images_db2/W/f1651_02_roi.png 4
roi_images_db2/W/s0502_02_roi.png 4
roi_images_db2/W/f0783_04_roi.png 4
roi_images_db2/W/f0533_04_roi.png 4
roi_images_db2/W/s1814_01_roi.png 4
roi_images_db2/W/s1900_04_roi.png 4
roi_images_db2/W/f1302_02_roi.png 4
roi_images_db2/W/f0606_01_roi.png 4
